-0.1586901843547821,0.10148634016513824,0.047171883285045624,-0.040976040065288544,-0.05376241356134415,-0.05516999959945679,-0.04404643550515175,-0.1400800198316574,0.04856269806623459,-0.07665707170963287,0.24148854613304138,-0.10220254212617874,-0.22768963873386383,-0.19102653861045837,-0.07115556299686432,0.20727713406085968,-0.18397438526153564,-0.19484040141105652,-0.05468900129199028,0.027719035744667053,0.12468111515045166,-0.014059056527912617,-0.013123646378517151,0.03163604438304901,-0.1309865117073059,-0.33582159876823425,-0.1026775985956192,-0.05516279861330986,0.013839475810527802,-0.03608688712120056,-0.0682455375790596,-0.046785324811935425,-0.22368881106376648,-0.06285673379898071,0.02614268660545349,0.1208081766963005,-0.017134487628936768,-0.06154816597700119,0.11624780297279358,-0.014341229572892189,-0.19350290298461914,0.03333553671836853,0.0913851335644722,0.28290632367134094,0.21518272161483765,0.062137022614479065,0.06379875540733337,-0.1294582486152649,0.06453684717416763,-0.14613232016563416,0.022785546258091927,0.12959736585617065,0.11816322803497314,0.06477293372154236,0.043201930820941925,-0.11343652009963989,0.02528509497642517,0.09429624676704407,-0.12180997431278229,0.04023631662130356,0.09008558839559555,-0.039925139397382736,-0.01933172345161438,-0.11650334298610687,0.22843033075332642,-0.02743963710963726,-0.1637450009584427,-0.18983861804008484,0.13662555813789368,-0.14772100746631622,-0.09049917757511139,0.03394299000501633,-0.12877783179283142,-0.15397198498249054,-0.3733494281768799,0.013755664229393005,0.40518009662628174,0.0964927151799202,-0.21111789345741272,0.07813230901956558,-0.03419090062379837,-0.014143861830234528,0.10069405287504196,0.14777791500091553,0.009638037532567978,0.0728999525308609,-0.1644783616065979,0.011042267084121704,0.21621295809745789,-0.06834541261196136,-0.0022516269236803055,0.16926971077919006,-0.016035422682762146,0.016817912459373474,0.030159786343574524,0.045101165771484375,-0.09750063717365265,0.06895642727613449,-0.07251384854316711,0.006590038537979126,0.036548957228660583,-0.06901215761899948,-0.0015756785869598389,0.09183968603610992,-0.06735187768936157,0.12741589546203613,-0.0028087198734283447,0.06683562695980072,-0.04758456349372864,-0.02799452841281891,-0.14017394185066223,-0.03752733767032623,0.08726947009563446,-0.2421467900276184,0.18728899955749512,0.19621819257736206,0.05722181871533394,0.06780292093753815,0.14977040886878967,0.09417388588190079,-0.014507092535495758,0.049563273787498474,-0.19502510130405426,-0.06731855124235153,0.03564862906932831,-0.061013080179691315,0.144949808716774,0.040909603238105774
-0.15846790373325348,0.1453724503517151,0.07537057995796204,-0.06278782337903976,-0.09177112579345703,-0.03302187845110893,-0.04698789492249489,-0.11120302975177765,0.06098715960979462,-0.07535716146230698,0.22868837416172028,-0.10303151607513428,-0.2438639998435974,-0.16610723733901978,-0.059955425560474396,0.1984241008758545,-0.15496253967285156,-0.19197452068328857,-0.027676967903971672,-0.003955863416194916,0.17731523513793945,0.004497538320720196,-0.026578981429338455,0.052756935358047485,-0.14730209112167358,-0.33841922879219055,-0.08856035768985748,-0.04727768152952194,0.032862938940525055,-0.07408425211906433,-0.06729559600353241,-0.05495721101760864,-0.2469802051782608,-0.07180154323577881,0.010977230966091156,0.1484638750553131,-0.02590932697057724,-0.09594165533781052,0.12750136852264404,0.009385455399751663,-0.18810543417930603,0.07517193257808685,0.06337863206863403,0.2695576250553131,0.20083925127983093,0.05625109001994133,0.08125653862953186,-0.11609496176242828,0.06930992752313614,-0.11928229033946991,0.005402302369475365,0.16107696294784546,0.1386949121952057,0.06166735664010048,0.030343152582645416,-0.12012310326099396,0.01969742774963379,0.0849515050649643,-0.1737232208251953,0.02600555494427681,0.07699521631002426,-0.052077583968639374,-0.012546228244900703,-0.12818405032157898,0.2199442982673645,-0.006876405328512192,-0.14536476135253906,-0.18754863739013672,0.14894282817840576,-0.1549874246120453,-0.0962250679731369,0.039368968456983566,-0.13223686814308167,-0.13107389211654663,-0.3202683925628662,0.03464919328689575,0.38310593366622925,0.10240541398525238,-0.22265785932540894,0.09175272285938263,-0.022386278957128525,-0.012207932770252228,0.07914911955595016,0.16414469480514526,0.01392269879579544,0.09247809648513794,-0.11811024695634842,0.036127254366874695,0.20476454496383667,-0.06020861864089966,-0.003803722560405731,0.1873396784067154,0.010585509240627289,0.03489482402801514,0.048283353447914124,0.015957996249198914,-0.10291776061058044,0.05906316637992859,-0.044619493186473846,0.012204937636852264,0.00925569236278534,-0.09401454031467438,-0.002592816948890686,0.07550802081823349,-0.09368901699781418,0.13122446835041046,-0.01884324848651886,0.04373122379183769,-0.09007998555898666,-0.021875426173210144,-0.14301666617393494,-0.01520441472530365,0.09738628566265106,-0.26874202489852905,0.21418406069278717,0.20954176783561707,0.008464155718684196,0.07782211899757385,0.15888723731040955,0.09640894085168839,0.024177461862564087,0.031728774309158325,-0.17347894608974457,-0.09077568352222443,0.05734959617257118,-0.07784479111433029,0.16440041363239288,0.028493918478488922
-0.1393820345401764,0.11623364686965942,0.035790905356407166,-0.031567152589559555,-0.07444348931312561,-0.06377594918012619,-0.06586480140686035,-0.10599756240844727,0.06522829085588455,-0.07124204188585281,0.23097367584705353,-0.10819919407367706,-0.22346174716949463,-0.19205205142498016,-0.06223166733980179,0.2028389722108841,-0.1978442221879959,-0.1958630234003067,-0.04517368599772453,0.025940440595149994,0.15173077583312988,-0.009326447732746601,-0.0059152692556381226,0.02661684900522232,-0.13443036377429962,-0.365909218788147,-0.07393696159124374,-0.054531220346689224,0.04988247901201248,-0.042179495096206665,-0.060362935066223145,-0.026135213673114777,-0.24895517528057098,-0.0657915472984314,0.035899773240089417,0.1300339698791504,0.0031843632459640503,-0.06523965299129486,0.14007046818733215,-0.01984206959605217,-0.2079693078994751,0.02452428638935089,0.08084625005722046,0.25332769751548767,0.20910067856311798,0.0535455048084259,0.07126301527023315,-0.12558788061141968,0.08989695459604263,-0.1335124969482422,0.014301370829343796,0.16093400120735168,0.12150216102600098,0.06026013195514679,0.05510035902261734,-0.11862052977085114,0.035344600677490234,0.07521332055330276,-0.13431678712368011,0.004845522344112396,0.08714351058006287,-0.021862322464585304,-0.010644091293215752,-0.11639706790447235,0.22297927737236023,-0.04451265558600426,-0.13085779547691345,-0.20763728022575378,0.14898039400577545,-0.1517159640789032,-0.07866686582565308,0.05248096212744713,-0.1196972131729126,-0.1315620392560959,-0.3646996319293976,-0.010899722576141357,0.40062952041625977,0.08616206049919128,-0.21334430575370789,0.10531163215637207,-0.028489159420132637,-0.03723296523094177,0.10335798561573029,0.13842177391052246,0.013510780408978462,0.08750449866056442,-0.16221016645431519,0.018304243683815002,0.22477352619171143,-0.06733360886573792,-0.0017202459275722504,0.150459885597229,-0.0009962543845176697,0.035282693803310394,0.04439677298069,0.018073968589305878,-0.09901227056980133,0.06238032132387161,-0.0698816105723381,0.015251435339450836,0.021421298384666443,-0.06632174551486969,-0.021302342414855957,0.08284161984920502,-0.06486605107784271,0.10891227424144745,-0.005256533622741699,0.059136152267456055,-0.07058651000261307,-0.013241663575172424,-0.1425342559814453,-0.042207613587379456,0.07632031291723251,-0.24579404294490814,0.20715060830116272,0.1725107878446579,0.036516156047582626,0.07670155167579651,0.1396920084953308,0.10231418907642365,-0.009895235300064087,0.039027512073516846,-0.1849367916584015,-0.09077715873718262,0.024895407259464264,-0.060168854892253876,0.13678264617919922,0.03016599267721176
-0.15514646470546722,0.10490074008703232,0.0706414133310318,-0.04649634659290314,-0.060766227543354034,-0.07083046436309814,-0.04263770580291748,-0.10656002908945084,0.06525001674890518,-0.07114192098379135,0.2104145586490631,-0.11915820837020874,-0.20612792670726776,-0.19161584973335266,-0.06985630095005035,0.2051803320646286,-0.17709410190582275,-0.18559740483760834,-0.04049438238143921,0.02814324200153351,0.15714052319526672,-0.0036279773339629173,-0.02022501826286316,0.05219423025846481,-0.13870209455490112,-0.36430713534355164,-0.09368273615837097,-0.05413731932640076,0.04818428307771683,-0.06173759698867798,-0.0841316506266594,-0.03415200859308243,-0.24786821007728577,-0.08441826701164246,0.01228315383195877,0.14506830275058746,-0.010951384902000427,-0.06792759895324707,0.1326274871826172,0.011120427399873734,-0.21483293175697327,0.039422228932380676,0.07055806368589401,0.2697153091430664,0.2244929075241089,0.07760827988386154,0.07238204032182693,-0.10142320394515991,0.08474777638912201,-0.1376541405916214,0.024459321051836014,0.14162348210811615,0.12605999410152435,0.06774574518203735,0.04226011037826538,-0.11183265596628189,0.012016505002975464,0.08943894505500793,-0.14162516593933105,0.013460211455821991,0.07310688495635986,-0.04683703929185867,-0.00014719367027282715,-0.09737419337034225,0.22171595692634583,-0.026587968692183495,-0.1276799887418747,-0.1785275936126709,0.16919519007205963,-0.16288964450359344,-0.07393026351928711,0.031571824103593826,-0.11143413186073303,-0.11575128138065338,-0.3500288426876068,0.019832685589790344,0.4053521156311035,0.09915777295827866,-0.2091251015663147,0.09707371145486832,-0.04412779211997986,-0.01855611801147461,0.10882539302110672,0.1555311679840088,0.02120882458984852,0.10082259029150009,-0.132574200630188,0.011128723621368408,0.20145462453365326,-0.05458645522594452,0.009742410853505135,0.15657910704612732,0.0045207105576992035,0.04021645337343216,0.04331116005778313,-0.0036040544509887695,-0.10264234244823456,0.07194892317056656,-0.055820293724536896,0.006484776735305786,0.023098990321159363,-0.04639080539345741,0.006419479846954346,0.09432534873485565,-0.07825420051813126,0.13189265131950378,0.00016197562217712402,0.05153614655137062,-0.05631688982248306,-0.0007112771272659302,-0.1284184753894806,-0.05238543450832367,0.06991757452487946,-0.24557308852672577,0.18805642426013947,0.19097036123275757,0.005920300260186195,0.0803442895412445,0.14160221815109253,0.10875223577022552,0.012145757675170898,0.04223564267158508,-0.18171556293964386,-0.06954776495695114,0.06314994394779205,-0.0586954727768898,0.15186184644699097,0.030792102217674255
-0.18613006174564362,0.13166847825050354,0.048788901418447495,-0.06516236811876297,-0.09546804428100586,-0.05196671187877655,-0.04713284596800804,-0.10231883823871613,0.053047917783260345,-0.07375749945640564,0.2414315640926361,-0.11775390803813934,-0.23520615696907043,-0.1704544872045517,-0.06119254231452942,0.19303163886070251,-0.1720413863658905,-0.174839586019516,-0.03012649342417717,0.016460858285427094,0.17612773180007935,-0.007403110153973103,-0.02123226597905159,0.05860227346420288,-0.13529959321022034,-0.3486444354057312,-0.07738824188709259,-0.045024219900369644,0.034348826855421066,-0.06856772303581238,-0.05004279688000679,-0.04120125621557236,-0.2551998496055603,-0.07678022980690002,0.015913762152194977,0.14987286925315857,-0.0023469701409339905,-0.07711211591959,0.1307668685913086,0.0003776056692004204,-0.19825473427772522,0.04612600803375244,0.07005259394645691,0.27190449833869934,0.1879570037126541,0.050796616822481155,0.06894367188215256,-0.11727038025856018,0.07929730415344238,-0.14013898372650146,0.015368493273854256,0.14640969038009644,0.14141720533370972,0.04724688455462456,0.03294528275728226,-0.13549575209617615,0.02646133303642273,0.07946456968784332,-0.14999566972255707,0.010043703019618988,0.06384824216365814,-0.013738889247179031,-0.00807705707848072,-0.11803099513053894,0.23102840781211853,-0.007750291842967272,-0.14662285149097443,-0.1881733536720276,0.14894941449165344,-0.13215087354183197,-0.08336623013019562,0.05027158558368683,-0.13425108790397644,-0.1409958302974701,-0.3320901095867157,0.033789485692977905,0.40044575929641724,0.09269949048757553,-0.2350471466779709,0.08190096914768219,-0.036550261080265045,-0.02899588644504547,0.08475737273693085,0.1706489622592926,0.01631058007478714,0.09565258026123047,-0.12735655903816223,0.041298478841781616,0.2015533298254013,-0.0663246139883995,-0.01564464531838894,0.1818939596414566,0.022321298718452454,0.04817294329404831,0.043082524091005325,0.011562265455722809,-0.10436340421438217,0.05975934863090515,-0.06670892238616943,0.004315994679927826,0.02379176765680313,-0.06266963481903076,-0.017317891120910645,0.0996321588754654,-0.09319240599870682,0.12999868392944336,-0.0032792165875434875,0.036734577268362045,-0.08678480237722397,-0.015973061323165894,-0.1274518370628357,-0.02530898153781891,0.07151155918836594,-0.24961262941360474,0.20753689110279083,0.1969914734363556,0.026879118755459785,0.08639445155858994,0.15803810954093933,0.07519607990980148,0.04583617299795151,0.046611905097961426,-0.17234396934509277,-0.07745492458343506,0.05767708271741867,-0.07628804445266724,0.14051373302936554,0.01855822652578354
-0.16976235806941986,0.1375400424003601,0.08121013641357422,-0.052986934781074524,-0.08562235534191132,-0.05801747739315033,-0.04100082814693451,-0.11691243946552277,0.06070150434970856,-0.06515254080295563,0.22826258838176727,-0.11621158570051193,-0.2353915274143219,-0.1769229769706726,-0.053127922117710114,0.19056066870689392,-0.16856622695922852,-0.17648546397686005,-0.03143385052680969,-0.009330958127975464,0.16568467020988464,0.013828588649630547,-0.02076685056090355,0.05817273259162903,-0.12873560190200806,-0.36665862798690796,-0.08093075454235077,-0.06243439018726349,0.04328448697924614,-0.062415435910224915,-0.06991223990917206,-0.037378132343292236,-0.24580714106559753,-0.09510791301727295,0.014762505888938904,0.15488138794898987,-0.023437589406967163,-0.09296829253435135,0.10847727209329605,-0.0011299517937004566,-0.18482276797294617,0.05132254958152771,0.0648028552532196,0.27609461545944214,0.20107722282409668,0.053186897188425064,0.07622566819190979,-0.11536575853824615,0.0505908727645874,-0.11786822229623795,-0.0029060058295726776,0.15134117007255554,0.13104023039340973,0.057455286383628845,0.04015108197927475,-0.13392376899719238,0.015245676040649414,0.07028570771217346,-0.16408932209014893,0.01155652105808258,0.057764969766139984,-0.03884304314851761,-0.013927161693572998,-0.11156604439020157,0.2468593418598175,-0.005711358040571213,-0.14353683590888977,-0.17134752869606018,0.15589240193367004,-0.15235713124275208,-0.09222310036420822,0.023165564984083176,-0.1296066790819168,-0.131123885512352,-0.3160284459590912,0.031933337450027466,0.39760589599609375,0.08916684985160828,-0.24968264997005463,0.0981513112783432,-0.04366554692387581,-0.019772939383983612,0.09942390769720078,0.1915961354970932,0.02355559542775154,0.10831703245639801,-0.11521867662668228,0.02810359001159668,0.17929479479789734,-0.06407907605171204,-0.007940682582557201,0.1914500892162323,0.015446670353412628,0.0417027473449707,0.06537409871816635,-0.00742156058549881,-0.10510430485010147,0.06297615170478821,-0.07011595368385315,-0.010134480893611908,0.028406701982021332,-0.06927798688411713,-0.0095624178647995,0.08422774076461792,-0.08839687705039978,0.12744873762130737,0.01140538603067398,0.04010654240846634,-0.06280460208654404,-0.02997209131717682,-0.12133600562810898,-0.04161156713962555,0.09430288523435593,-0.2667063772678375,0.20677721500396729,0.20938056707382202,0.01032816618680954,0.10647746175527573,0.14790578186511993,0.08803311735391617,0.043503277003765106,0.035269007086753845,-0.1719389259815216,-0.06393352895975113,0.06287509202957153,-0.07805398106575012,0.13408206403255463,0.02070704847574234
-0.164564847946167,0.12307234108448029,0.07708346843719482,-0.05346781387925148,-0.08879156410694122,-0.06053058058023453,-0.03468097001314163,-0.10924974828958511,0.052429139614105225,-0.07282400131225586,0.2199091613292694,-0.11093392223119736,-0.24393507838249207,-0.17107322812080383,-0.05042176693677902,0.19117334485054016,-0.14026790857315063,-0.18767030537128448,-0.03386042267084122,0.003535233438014984,0.16697680950164795,0.002242402173578739,-0.02724532037973404,0.057974085211753845,-0.15018779039382935,-0.3462010622024536,-0.08696866035461426,-0.04023146256804466,0.024436160922050476,-0.06557120382785797,-0.06751009821891785,-0.029705889523029327,-0.2445126175880432,-0.09622432291507721,0.016450807452201843,0.15406835079193115,-0.008634999394416809,-0.09878109395503998,0.123895563185215,-0.0026741698384284973,-0.2060040831565857,0.053785428404808044,0.07545913755893707,0.27836543321609497,0.18305979669094086,0.0408993698656559,0.07589313387870789,-0.11654765903949738,0.061372704803943634,-0.12078148871660233,0.010898353531956673,0.1407981961965561,0.1369594931602478,0.05427302047610283,0.03451082855463028,-0.13692426681518555,0.03682151436805725,0.09463582932949066,-0.18096035718917847,0.0165514275431633,0.05922168865799904,-0.040848035365343094,-0.0038379039615392685,-0.11442597210407257,0.22867265343666077,-0.007169270887970924,-0.14027175307273865,-0.17673525214195251,0.15028071403503418,-0.14741046726703644,-0.07678975909948349,0.03967892751097679,-0.13092082738876343,-0.13868805766105652,-0.33298319578170776,0.032227784395217896,0.38790714740753174,0.09785612672567368,-0.2450491189956665,0.09515552222728729,-0.029658762738108635,-0.020042650401592255,0.10207537561655045,0.1790705919265747,0.019670657813549042,0.10322616249322891,-0.12083449959754944,0.03610613942146301,0.19450944662094116,-0.047494351863861084,-0.012274721637368202,0.18698900938034058,0.025985095649957657,0.028660021722316742,0.0643315464258194,0.013731613755226135,-0.11284080147743225,0.06152746081352234,-0.06480392813682556,0.007654137909412384,0.03111834079027176,-0.0818113312125206,-0.005175977945327759,0.09694598615169525,-0.09801609069108963,0.12983551621437073,0.002464570105075836,0.03953198343515396,-0.06944026052951813,-0.025710880756378174,-0.12480659782886505,-0.037422969937324524,0.08405928313732147,-0.26443353295326233,0.1929892748594284,0.20111683011054993,0.00693732313811779,0.09272033721208572,0.14982645213603973,0.08526202291250229,0.035786762833595276,0.03338193893432617,-0.17743709683418274,-0.06345987319946289,0.0732826367020607,-0.08853968977928162,0.15995749831199646,0.028956614434719086
